Episode: 328 | Reward: 200.0 | Q Loss: 0.8405287861824036 | Steps: 17155
Episode: 329 | Reward: 200.0 | Q Loss: 1.04496169090271 | Steps: 17355
Episode: 330 | Reward: 177.0 | Q Loss: 0.8510469198226929 | Steps: 17532
Episode: 331 | Reward: 187.0 | Q Loss: 1.0559685230255127 | Steps: 17719
Episode: 332 | Reward: 200.0 | Q Loss: 0.9374028444290161 | Steps: 17919
Episode: 333 | Reward: 200.0 | Q Loss: 0.7836073637008667 | Steps: 18119
Episode: 334 | Reward: 200.0 | Q Loss: 1.530724287033081 | Steps: 18319
Episode: 335 | Reward: 200.0 | Q Loss: 1.0960733890533447 | Steps: 18519
Episode: 336 | Reward: 200.0 | Q Loss: 1.210623025894165 | Steps: 18719
Episode: 337 | Reward: 200.0 | Q Loss: 2.877824544906616 | Steps: 18919
Episode: 338 | Reward: 200.0 | Q Loss: 1.1331623792648315 | Steps: 19119
Episode: 339 | Reward: 183.0 | Q Loss: 0.7533679604530334 | Steps: 19302
Episode: 340 | Reward: 200.0 | Q Loss: 0.8581803441047668 | Steps: 19502
Episode: 341 | Reward: 186.0 | Q Loss: 1.4338130950927734 | Steps: 19688
Episode: 342 | Reward: 200.0 | Q Loss: 0.8439760804176331 | Steps: 19888
Episode: 343 | Reward: 200.0 | Q Loss: 1.7822686433792114 | Steps: 20088
Episode: 344 | Reward: 200.0 | Q Loss: 0.7175339460372925 | Steps: 20288
Episode: 345 | Reward: 200.0 | Q Loss: 1.1673297882080078 | Steps: 20488
Episode: 346 | Reward: 200.0 | Q Loss: 1.170162320137024 | Steps: 20688
Episode: 347 | Reward: 200.0 | Q Loss: 1.0937069654464722 | Steps: 20888
Episode: 348 | Reward: 195.0 | Q Loss: 0.7183888554573059 | Steps: 21083
Episode: 349 | Reward: 200.0 | Q Loss: 1.1177653074264526 | Steps: 21283
Episode: 350 | Reward: 200.0 | Q Loss: 1.0560882091522217 | Steps: 21483
Episode: 351 | Reward: 200.0 | Q Loss: 1.2524034976959229 | Steps: 21683
Episode: 352 | Reward: 200.0 | Q Loss: 0.9308186173439026 | Steps: 21883
Episode: 353 | Reward: 200.0 | Q Loss: 0.7196998000144958 | Steps: 22083
Episode: 354 | Reward: 193.0 | Q Loss: 1.318616509437561 | Steps: 22276
Episode: 355 | Reward: 191.0 | Q Loss: 1.287755012512207 | Steps: 22467
Episode: 356 | Reward: 183.0 | Q Loss: 1.5949615240097046 | Steps: 22650
Episode: 357 | Reward: 191.0 | Q Loss: 1.8814778327941895 | Steps: 22841
Episode: 358 | Reward: 200.0 | Q Loss: 4.9990739822387695 | Steps: 23041
Episode: 359 | Reward: 170.0 | Q Loss: 0.7499531507492065 | Steps: 23211
Episode: 360 | Reward: 200.0 | Q Loss: 1.0341358184814453 | Steps: 23411
Episode: 361 | Reward: 200.0 | Q Loss: 0.8090788125991821 | Steps: 23611
Episode: 362 | Reward: 200.0 | Q Loss: 1.534883975982666 | Steps: 23811
Episode: 363 | Reward: 200.0 | Q Loss: 1.2311431169509888 | Steps: 24011
Episode: 364 | Reward: 200.0 | Q Loss: 0.9150506258010864 | Steps: 24211
Episode: 365 | Reward: 195.0 | Q Loss: 0.9950582981109619 | Steps: 24406
Episode: 366 | Reward: 200.0 | Q Loss: 0.8600767254829407 | Steps: 24606
Episode: 367 | Reward: 200.0 | Q Loss: 1.2097361087799072 | Steps: 24806
Episode: 368 | Reward: 191.0 | Q Loss: 1.346383810043335 | Steps: 24997
Episode: 369 | Reward: 197.0 | Q Loss: 1.1439398527145386 | Steps: 25194
Episode: 370 | Reward: 200.0 | Q Loss: 1.6541852951049805 | Steps: 25394
Episode: 371 | Reward: 200.0 | Q Loss: 1.0981820821762085 | Steps: 25594
Episode: 372 | Reward: 200.0 | Q Loss: 1.0450193881988525 | Steps: 25794
Episode: 373 | Reward: 192.0 | Q Loss: 0.7389333248138428 | Steps: 25986
Episode: 374 | Reward: 200.0 | Q Loss: 1.5379371643066406 | Steps: 26186
Episode: 375 | Reward: 200.0 | Q Loss: 2.588679552078247 | Steps: 26386
Episode: 376 | Reward: 200.0 | Q Loss: 1.2271950244903564 | Steps: 26586
Episode: 377 | Reward: 157.0 | Q Loss: 0.8459887504577637 | Steps: 26743
Episode: 378 | Reward: 177.0 | Q Loss: 1.3516439199447632 | Steps: 26920
Episode: 379 | Reward: 200.0 | Q Loss: 0.8649768829345703 | Steps: 27120
Episode: 380 | Reward: 176.0 | Q Loss: 1.3145570755004883 | Steps: 27296
Episode: 381 | Reward: 170.0 | Q Loss: 1.5155344009399414 | Steps: 27466
Episode: 382 | Reward: 197.0 | Q Loss: 0.7194304466247559 | Steps: 27663
Episode: 383 | Reward: 194.0 | Q Loss: 1.1037938594818115 | Steps: 27857
Episode: 384 | Reward: 200.0 | Q Loss: 1.0491163730621338 | Steps: 28057
Episode: 385 | Reward: 181.0 | Q Loss: 1.170374870300293 | Steps: 28238
Episode: 386 | Reward: 200.0 | Q Loss: 0.7045329809188843 | Steps: 28438
Episode: 387 | Reward: 160.0 | Q Loss: 1.7349281311035156 | Steps: 28598
Episode: 388 | Reward: 173.0 | Q Loss: 1.0957012176513672 | Steps: 28771
Episode: 389 | Reward: 185.0 | Q Loss: 3.575798273086548 | Steps: 28956
Episode: 390 | Reward: 188.0 | Q Loss: 8.150130271911621 | Steps: 29144
Episode: 391 | Reward: 168.0 | Q Loss: 0.734536349773407 | Steps: 29312
Episode: 392 | Reward: 177.0 | Q Loss: 0.5824724435806274 | Steps: 29489
Episode: 393 | Reward: 200.0 | Q Loss: 1.7305744886398315 | Steps: 29689
Episode: 394 | Reward: 173.0 | Q Loss: 0.6870874166488647 | Steps: 29862
Episode: 395 | Reward: 200.0 | Q Loss: 1.9843610525131226 | Steps: 30062
Episode: 396 | Reward: 169.0 | Q Loss: 1.1508047580718994 | Steps: 30231
Episode: 397 | Reward: 200.0 | Q Loss: 0.8873991966247559 | Steps: 30431
Episode: 398 | Reward: 189.0 | Q Loss: 1.2687691450119019 | Steps: 30620
Episode: 399 | Reward: 200.0 | Q Loss: 4.243194580078125 | Steps: 30820
Episode: 400 | Reward: 190.0 | Q Loss: 1.5801746845245361 | Steps: 31010
