Episode: 296 | Reward: 200.0 | Q Loss: 0.6996215581893921 | Steps: 14023
Episode: 297 | Reward: 200.0 | Q Loss: 1.078075885772705 | Steps: 14223
Episode: 298 | Reward: 200.0 | Q Loss: 0.7851918339729309 | Steps: 14423
Episode: 299 | Reward: 200.0 | Q Loss: 0.7377061247825623 | Steps: 14623
Episode: 300 | Reward: 200.0 | Q Loss: 0.7803327441215515 | Steps: 14823
Episode: 301 | Reward: 200.0 | Q Loss: 0.9587143063545227 | Steps: 15023
Episode: 302 | Reward: 200.0 | Q Loss: 0.980147123336792 | Steps: 15223
Episode: 303 | Reward: 200.0 | Q Loss: 1.0945768356323242 | Steps: 15423
Episode: 304 | Reward: 200.0 | Q Loss: 0.8284488916397095 | Steps: 15623
Episode: 305 | Reward: 200.0 | Q Loss: 1.031907558441162 | Steps: 15823
Episode: 306 | Reward: 200.0 | Q Loss: 0.9290043115615845 | Steps: 16023
Episode: 307 | Reward: 200.0 | Q Loss: 0.9631774425506592 | Steps: 16223
Episode: 308 | Reward: 200.0 | Q Loss: 0.7190992832183838 | Steps: 16423
Episode: 309 | Reward: 200.0 | Q Loss: 0.7893515825271606 | Steps: 16623
Episode: 310 | Reward: 200.0 | Q Loss: 0.900356113910675 | Steps: 16823
Episode: 311 | Reward: 200.0 | Q Loss: 0.8738675713539124 | Steps: 17023
Episode: 312 | Reward: 200.0 | Q Loss: 1.070590853691101 | Steps: 17223
Episode: 313 | Reward: 200.0 | Q Loss: 0.7862167954444885 | Steps: 17423
Episode: 314 | Reward: 200.0 | Q Loss: 1.0356453657150269 | Steps: 17623
Episode: 315 | Reward: 200.0 | Q Loss: 4.067350387573242 | Steps: 17823
Episode: 316 | Reward: 200.0 | Q Loss: 1.007642149925232 | Steps: 18023
Episode: 317 | Reward: 200.0 | Q Loss: 0.7991423010826111 | Steps: 18223
Episode: 318 | Reward: 200.0 | Q Loss: 0.7558999061584473 | Steps: 18423
Episode: 319 | Reward: 195.0 | Q Loss: 1.0929806232452393 | Steps: 18618
Episode: 320 | Reward: 200.0 | Q Loss: 1.021094560623169 | Steps: 18818
Episode: 321 | Reward: 200.0 | Q Loss: 5.344468593597412 | Steps: 19018
Episode: 322 | Reward: 200.0 | Q Loss: 0.6683511137962341 | Steps: 19218
Episode: 323 | Reward: 200.0 | Q Loss: 0.8089059591293335 | Steps: 19418
Episode: 324 | Reward: 200.0 | Q Loss: 0.6419076919555664 | Steps: 19618
Episode: 325 | Reward: 200.0 | Q Loss: 0.608494222164154 | Steps: 19818
Episode: 326 | Reward: 200.0 | Q Loss: 0.8058074712753296 | Steps: 20018
Episode: 327 | Reward: 200.0 | Q Loss: 0.6121881604194641 | Steps: 20218
